[{'word': 'easier', 'softmax': 0.9999999403953552}, {'word': 'harder', 'softmax': 6.343522152008063e-09}]
[{'word': 'less', 'softmax': 0.9999979734420776}, {'word': 'more', 'softmax': 2.000414269787143e-06}]
[{'word': 'more', 'softmax': 0.9999994039535522}, {'word': 'less', 'softmax': 5.166248229215853e-07}]
[{'word': 'more', 'softmax': 0.9999995231628418}, {'word': 'less', 'softmax': 4.087353886461642e-07}]
[{'word': 'more', 'softmax': 0.9999997019767761}, {'word': 'less', 'softmax': 2.6183278123426135e-07}]
[{'word': 'less', 'softmax': 0.9999986886978149}, {'word': 'more', 'softmax': 1.3197098951422959e-06}]
[{'word': 'less', 'softmax': 0.9999985694885254}, {'word': 'more', 'softmax': 1.3779410892311716e-06}]
[{'word': 'more', 'softmax': 0.9999997019767761}, {'word': 'less', 'softmax': 3.14072877927174e-07}]
[{'word': 'less', 'softmax': 0.9999926686286926}, {'word': 'more', 'softmax': 7.3300511758134235e-06}]
[{'word': 'less', 'softmax': 0.999995231628418}, {'word': 'more', 'softmax': 4.718912350654136e-06}]
[{'word': 'worse', 'softmax': 0.9999982714653015}, {'word': 'better', 'softmax': 1.1101027297399924e-07}]
[{'word': 'better', 'softmax': 0.999984622001648}, {'word': 'worse', 'softmax': 6.6835123107011896e-06}]
[{'word': 'better', 'softmax': 0.9999808073043823}, {'word': 'worse', 'softmax': 8.702655577508267e-06}]
[{'word': 'more', 'softmax': 0.999999463558197}, {'word': 'less', 'softmax': 3.9743741808706545e-07}]
[{'word': 'more', 'softmax': 0.9956160187721252}, {'word': 'less', 'softmax': 2.6122377676074393e-05}]
[{'word': 'more', 'softmax': 0.99757319688797}, {'word': 'less', 'softmax': 4.6199755161069334e-05}]
[{'word': 'less', 'softmax': 0.999966025352478}, {'word': 'more', 'softmax': 3.398535409360193e-05}]
[{'word': 'more', 'softmax': 0.9999998211860657}, {'word': 'less', 'softmax': 1.856318334603202e-07}]
[{'word': 'more', 'softmax': 0.9999997615814209}, {'word': 'less', 'softmax': 2.1067445743483404e-07}]
[{'word': 'better', 'softmax': 0.9998124241828918}, {'word': 'worse', 'softmax': 0.00018316027126275003}]
[{'word': 'worse', 'softmax': 0.999997615814209}, {'word': 'better', 'softmax': 5.436254468804691e-07}]
[{'word': 'worse', 'softmax': 0.9999972581863403}, {'word': 'better', 'softmax': 1.6003775726858294e-06}]
[{'word': 'more', 'softmax': 0.9619702100753784}, {'word': 'less', 'softmax': 9.82862911769189e-05}]
[{'word': 'more', 'softmax': 0.9999990463256836}, {'word': 'less', 'softmax': 6.475229383795522e-07}]
[{'word': 'more', 'softmax': 0.9999991059303284}, {'word': 'less', 'softmax': 6.540695380863326e-07}]
[{'word': 'more', 'softmax': 0.9996587634086609}, {'word': 'less', 'softmax': 0.0003411453799344599}]
[{'word': 'less', 'softmax': 0.9999991655349731}, {'word': 'more', 'softmax': 4.208201787037069e-08}]
[{'word': 'less', 'softmax': 0.9999992251396179}, {'word': 'more', 'softmax': 4.864052627340243e-08}]
[{'word': 'less', 'softmax': 0.9999980926513672}, {'word': 'more', 'softmax': 7.39642871394608e-08}]
[{'word': 'more', 'softmax': 0.9996272921562195}, {'word': 'less', 'softmax': 0.00037219299701973796}]
[{'word': 'more', 'softmax': 0.9996304512023926}, {'word': 'less', 'softmax': 0.0003692484460771084}]
[{'word': 'less', 'softmax': 0.9999993443489075}, {'word': 'more', 'softmax': 6.150091280687775e-07}]
[{'word': 'more', 'softmax': 0.9999989867210388}, {'word': 'less', 'softmax': 9.93732896859001e-07}]
[{'word': 'more', 'softmax': 0.9999992251396179}, {'word': 'less', 'softmax': 7.099397976162436e-07}]
[{'word': 'more', 'softmax': 0.9999709129333496}, {'word': 'less', 'softmax': 2.432600194879342e-05}]
[{'word': 'less', 'softmax': 0.9999943375587463}, {'word': 'more', 'softmax': 3.8336361285473686e-06}]
[{'word': 'less', 'softmax': 0.9999920129776001}, {'word': 'more', 'softmax': 6.121704245742876e-06}]
[{'word': 'harder', 'softmax': 0.9999964833259583}, {'word': 'easier', 'softmax': 2.5238778178504617e-08}]
[{'word': 'easier', 'softmax': 0.9999966621398926}, {'word': 'harder', 'softmax': 2.0306850645468444e-10}]
[{'word': 'easier', 'softmax': 0.9999964237213135}, {'word': 'harder', 'softmax': 2.227915352204235e-10}]
[{'word': 'more', 'softmax': 0.9999960064888}, {'word': 'less', 'softmax': 3.9116116568038706e-06}]
[{'word': 'less', 'softmax': 0.9999986886978149}, {'word': 'more', 'softmax': 1.3086207673040917e-06}]
[{'word': 'less', 'softmax': 0.999998927116394}, {'word': 'more', 'softmax': 9.84796656666731e-07}]
[{'word': 'less', 'softmax': 0.9999969601631165}, {'word': 'more', 'softmax': 6.082299819354375e-07}]
[{'word': 'more', 'softmax': 0.9999956488609314}, {'word': 'less', 'softmax': 3.444840558586293e-06}]
[{'word': 'more', 'softmax': 0.9999955296516418}, {'word': 'less', 'softmax': 2.5064732653845567e-06}]
[{'word': 'easier', 'softmax': 0.9999994039535522}, {'word': 'harder', 'softmax': 4.0560030334368946e-10}]
[{'word': 'harder', 'softmax': 0.9999948740005493}, {'word': 'easier', 'softmax': 1.1540158162404168e-08}]
[{'word': 'harder', 'softmax': 0.999994695186615}, {'word': 'easier', 'softmax': 1.1293230350872818e-08}]
[{'word': 'worse', 'softmax': 0.9999954700469971}, {'word': 'better', 'softmax': 2.5366850309183064e-07}]
[{'word': 'better', 'softmax': 0.9999986290931702}, {'word': 'worse', 'softmax': 1.2703294487437233e-06}]
[{'word': 'better', 'softmax': 0.9999954104423523}, {'word': 'worse', 'softmax': 4.610707492247457e-06}]
[{'word': 'better', 'softmax': 0.9999988675117493}, {'word': 'worse', 'softmax': 9.742594784256653e-07}]
[{'word': 'worse', 'softmax': 0.9999947547912598}, {'word': 'better', 'softmax': 1.6300023730764224e-07}]
[{'word': 'worse', 'softmax': 0.999993085861206}, {'word': 'better', 'softmax': 1.4619361365930672e-07}]
[{'word': 'better', 'softmax': 0.9999696612358093}, {'word': 'worse', 'softmax': 2.8939864932908677e-05}]
[{'word': 'worse', 'softmax': 0.999995231628418}, {'word': 'better', 'softmax': 1.4788909084018087e-06}]
[{'word': 'worse', 'softmax': 0.9999938011169434}, {'word': 'better', 'softmax': 2.549166538301506e-06}]
[{'word': 'less', 'softmax': 0.9999993443489075}, {'word': 'more', 'softmax': 4.991984496882651e-07}]
[{'word': 'more', 'softmax': 0.9999995827674866}, {'word': 'less', 'softmax': 3.7173637679188687e-07}]
[{'word': 'more', 'softmax': 0.999999463558197}, {'word': 'less', 'softmax': 5.504500677488977e-07}]
[{'word': 'more', 'softmax': 0.999999463558197}, {'word': 'less', 'softmax': 5.729651775254752e-07}]
[{'word': 'less', 'softmax': 0.9999985694885254}, {'word': 'more', 'softmax': 1.4766635558771668e-06}]
[{'word': 'less', 'softmax': 0.9999983310699463}, {'word': 'more', 'softmax': 1.647644580771157e-06}]
[{'word': 'worse', 'softmax': 0.9999690055847168}, {'word': 'better', 'softmax': 2.1299543732311577e-05}]
[{'word': 'better', 'softmax': 0.9999844431877136}, {'word': 'worse', 'softmax': 1.1572943549253978e-05}]
[{'word': 'better', 'softmax': 0.9999862313270569}, {'word': 'worse', 'softmax': 1.054727727023419e-05}]
[{'word': 'more', 'softmax': 0.9999991059303284}, {'word': 'less', 'softmax': 9.356576811114792e-07}]
[{'word': 'less', 'softmax': 0.9999991655349731}, {'word': 'more', 'softmax': 6.561061809406965e-07}]
[{'word': 'less', 'softmax': 0.9999991655349731}, {'word': 'more', 'softmax': 5.949853516540315e-07}]
[{'word': 'less', 'softmax': 0.9999977946281433}, {'word': 'more', 'softmax': 2.229929577879375e-06}]
[{'word': 'more', 'softmax': 0.9999989867210388}, {'word': 'less', 'softmax': 9.893414016914903e-07}]
[{'word': 'more', 'softmax': 0.999998927116394}, {'word': 'less', 'softmax': 1.034699266710959e-06}]
[{'word': 'more', 'softmax': 0.9999996423721313}, {'word': 'less', 'softmax': 3.5517373930815666e-07}]
[{'word': 'less', 'softmax': 0.9999987483024597}, {'word': 'more', 'softmax': 1.2484803164625191e-06}]
[{'word': 'less', 'softmax': 0.9999985098838806}, {'word': 'more', 'softmax': 1.4367999483511085e-06}]
[{'word': 'less', 'softmax': 0.9999901652336121}, {'word': 'more', 'softmax': 9.729218618304003e-06}]
[{'word': 'more', 'softmax': 0.9999996423721313}, {'word': 'less', 'softmax': 2.541519279475324e-07}]
[{'word': 'more', 'softmax': 0.9999997019767761}, {'word': 'less', 'softmax': 2.0349516205442342e-07}]
[{'word': 'less', 'softmax': 0.9999997019767761}, {'word': 'more', 'softmax': 3.3524068498991255e-07}]
[{'word': 'more', 'softmax': 0.9999977946281433}, {'word': 'less', 'softmax': 2.1143337107787374e-06}]
[{'word': 'more', 'softmax': 0.9999982714653015}, {'word': 'less', 'softmax': 1.671925701884902e-06}]
[{'word': 'more', 'softmax': 0.9999996423721313}, {'word': 'less', 'softmax': 3.5263838071841747e-07}]
[{'word': 'less', 'softmax': 0.9999992251396179}, {'word': 'more', 'softmax': 8.216899800572719e-07}]
[{'word': 'less', 'softmax': 0.9999991059303284}, {'word': 'more', 'softmax': 8.860149591782829e-07}]
[{'word': 'worse', 'softmax': 0.9999991059303284}, {'word': 'better', 'softmax': 5.1040274229308125e-09}]
[{'word': 'better', 'softmax': 0.9999998807907104}, {'word': 'worse', 'softmax': 1.5257199947882327e-07}]
[{'word': 'better', 'softmax': 0.9999997615814209}, {'word': 'worse', 'softmax': 2.5015253868332366e-07}]
[{'word': 'more', 'softmax': 0.9999977350234985}, {'word': 'less', 'softmax': 2.2239742065721657e-06}]
[{'word': 'less', 'softmax': 0.999999463558197}, {'word': 'more', 'softmax': 3.772520358324982e-07}]
[{'word': 'less', 'softmax': 0.9999997019767761}, {'word': 'more', 'softmax': 3.6590338936548505e-07}]
[{'word': 'less', 'softmax': 0.9999938011169434}, {'word': 'more', 'softmax': 6.081633728172164e-06}]
[{'word': 'more', 'softmax': 0.9999997019767761}, {'word': 'less', 'softmax': 2.551632007907756e-07}]
[{'word': 'more', 'softmax': 0.9999997615814209}, {'word': 'less', 'softmax': 2.217623915612421e-07}]
[{'word': 'better', 'softmax': 0.9999993443489075}, {'word': 'worse', 'softmax': 6.146408395579783e-07}]
[{'word': 'worse', 'softmax': 0.9999991655349731}, {'word': 'better', 'softmax': 9.498076991576454e-09}]
[{'word': 'worse', 'softmax': 0.9999988079071045}, {'word': 'better', 'softmax': 6.201935853766827e-09}]
[{'word': 'less', 'softmax': 0.9999992847442627}, {'word': 'more', 'softmax': 6.062855391064659e-07}]
[{'word': 'more', 'softmax': 0.9999980926513672}, {'word': 'less', 'softmax': 1.886700033537636e-06}]
[{'word': 'more', 'softmax': 0.9999982714653015}, {'word': 'less', 'softmax': 1.7497584394732257e-06}]
[{'word': 'more', 'softmax': 0.999996542930603}, {'word': 'less', 'softmax': 3.4435167890478624e-06}]
[{'word': 'less', 'softmax': 0.9999994039535522}, {'word': 'more', 'softmax': 5.1863497674276e-07}]
[{'word': 'less', 'softmax': 0.9999995231628418}, {'word': 'more', 'softmax': 4.6080339188847574e-07}]
[{'word': 'more', 'softmax': 0.9999997615814209}, {'word': 'less', 'softmax': 2.3738324728128646e-07}]
[{'word': 'less', 'softmax': 0.9999991655349731}, {'word': 'more', 'softmax': 8.320547522089328e-07}]
[{'word': 'less', 'softmax': 0.9999992251396179}, {'word': 'more', 'softmax': 7.248679025906313e-07}]
[{'word': 'less', 'softmax': 0.999998152256012}, {'word': 'more', 'softmax': 7.525100613747782e-07}]
[{'word': 'more', 'softmax': 0.9999989867210388}, {'word': 'less', 'softmax': 6.445335998250812e-07}]
[{'word': 'more', 'softmax': 0.9999988079071045}, {'word': 'less', 'softmax': 8.682746397425944e-07}]
[{'word': 'more', 'softmax': 0.9999998211860657}, {'word': 'less', 'softmax': 1.7375018046550395e-07}]
[{'word': 'less', 'softmax': 0.9999983310699463}, {'word': 'more', 'softmax': 1.544657379781711e-06}]
[{'word': 'less', 'softmax': 0.9999979138374329}, {'word': 'more', 'softmax': 2.09723202715395e-06}]
[{'word': 'less', 'softmax': 0.999997079372406}, {'word': 'more', 'softmax': 2.8120516617491376e-06}]
[{'word': 'more', 'softmax': 0.9999997019767761}, {'word': 'less', 'softmax': 2.430534209452162e-07}]
[{'word': 'more', 'softmax': 0.9999997019767761}, {'word': 'less', 'softmax': 2.753252772436099e-07}]
[{'word': 'more', 'softmax': 0.9999985098838806}, {'word': 'less', 'softmax': 7.116420874808682e-07}]
[{'word': 'less', 'softmax': 0.9999961853027344}, {'word': 'more', 'softmax': 3.246329072226217e-07}]
[{'word': 'less', 'softmax': 0.9999975562095642}, {'word': 'more', 'softmax': 4.442614738309203e-07}]
[{'word': 'less', 'softmax': 0.9999945759773254}, {'word': 'more', 'softmax': 4.369841917650774e-06}]
[{'word': 'more', 'softmax': 0.9999998807907104}, {'word': 'less', 'softmax': 5.058155139181508e-08}]
[{'word': 'more', 'softmax': 0.9999998211860657}, {'word': 'less', 'softmax': 5.3437197777839174e-08}]
[{'word': 'more', 'softmax': 0.9999995827674866}, {'word': 'less', 'softmax': 3.782246835726255e-07}]
[{'word': 'less', 'softmax': 0.9999979138374329}, {'word': 'more', 'softmax': 1.833122041716706e-06}]
[{'word': 'less', 'softmax': 0.9999978542327881}, {'word': 'more', 'softmax': 1.8979825426868047e-06}]
[{'word': 'less', 'softmax': 0.9999902844429016}, {'word': 'more', 'softmax': 9.46198997553438e-06}]
[{'word': 'more', 'softmax': 0.9999997615814209}, {'word': 'less', 'softmax': 1.5000500752648804e-07}]
[{'word': 'more', 'softmax': 0.9999997615814209}, {'word': 'less', 'softmax': 1.4569631900940294e-07}]
[{'word': 'less', 'softmax': 0.999999463558197}, {'word': 'more', 'softmax': 5.415544706011133e-07}]
[{'word': 'more', 'softmax': 0.9999996423721313}, {'word': 'less', 'softmax': 3.8694892623425403e-07}]
[{'word': 'more', 'softmax': 0.9999996423721313}, {'word': 'less', 'softmax': 3.2117398518494156e-07}]
[{'word': 'easier', 'softmax': 0.9999998211860657}, {'word': 'harder', 'softmax': 1.2745429600613534e-08}]
[{'word': 'harder', 'softmax': 0.999971866607666}, {'word': 'easier', 'softmax': 1.5265926776919514e-05}]
[{'word': 'harder', 'softmax': 0.9999879002571106}, {'word': 'easier', 'softmax': 3.995017777924659e-06}]
[{'word': 'worse', 'softmax': 0.9999985694885254}, {'word': 'better', 'softmax': 7.885656572170774e-10}]
[{'word': 'better', 'softmax': 0.9999998807907104}, {'word': 'worse', 'softmax': 3.366823619899151e-08}]
[{'word': 'better', 'softmax': 0.9999998807907104}, {'word': 'worse', 'softmax': 3.29963896206209e-08}]
[{'word': 'more', 'softmax': 0.9999997019767761}, {'word': 'less', 'softmax': 3.1184043791654403e-07}]
[{'word': 'less', 'softmax': 0.9999990463256836}, {'word': 'more', 'softmax': 8.090156029538775e-07}]
[{'word': 'less', 'softmax': 0.9999988675117493}, {'word': 'more', 'softmax': 1.076885837392183e-06}]
[{'word': 'harder', 'softmax': 0.9999826550483704}, {'word': 'easier', 'softmax': 1.0679426850401796e-05}]
[{'word': 'easier', 'softmax': 0.9999998807907104}, {'word': 'harder', 'softmax': 1.6881601894169762e-08}]
[{'word': 'easier', 'softmax': 0.9999999403953552}, {'word': 'harder', 'softmax': 1.5984948475988858e-08}]
[{'word': 'better', 'softmax': 0.9999998807907104}, {'word': 'worse', 'softmax': 6.996375390144749e-08}]
[{'word': 'worse', 'softmax': 0.9999995231628418}, {'word': 'better', 'softmax': 5.537960090506999e-10}]
[{'word': 'worse', 'softmax': 0.9999995231628418}, {'word': 'better', 'softmax': 8.266122786260155e-10}]
[{'word': 'worse', 'softmax': 0.9999971985816956}, {'word': 'better', 'softmax': 4.292803446048765e-09}]
[{'word': 'better', 'softmax': 0.9999975562095642}, {'word': 'worse', 'softmax': 1.312318545387825e-06}]
[{'word': 'better', 'softmax': 0.9999964833259583}, {'word': 'worse', 'softmax': 1.825366894081526e-06}]
[{'word': 'better', 'softmax': 0.9999867081642151}, {'word': 'worse', 'softmax': 1.1298070603515953e-05}]
[{'word': 'worse', 'softmax': 0.9999938011169434}, {'word': 'better', 'softmax': 6.614976566510222e-09}]
[{'word': 'worse', 'softmax': 0.9999959468841553}, {'word': 'better', 'softmax': 2.241889696108501e-08}]
[{'word': 'better', 'softmax': 0.9999957084655762}, {'word': 'worse', 'softmax': 1.4341675296236644e-06}]
[{'word': 'worse', 'softmax': 0.9999891519546509}, {'word': 'better', 'softmax': 8.663675544084981e-06}]
[{'word': 'worse', 'softmax': 0.9999872446060181}, {'word': 'better', 'softmax': 1.0987795576511417e-05}]
[{'word': 'worse', 'softmax': 0.9999967217445374}, {'word': 'better', 'softmax': 3.0048599164445022e-09}]
[{'word': 'better', 'softmax': 0.9999934434890747}, {'word': 'worse', 'softmax': 6.092963758419501e-06}]
[{'word': 'better', 'softmax': 0.999995768070221}, {'word': 'worse', 'softmax': 3.789181164393085e-06}]
[{'word': 'better', 'softmax': 0.999997615814209}, {'word': 'worse', 'softmax': 1.3946822718935437e-06}]
[{'word': 'worse', 'softmax': 0.999997615814209}, {'word': 'better', 'softmax': 1.0169944744120585e-06}]
[{'word': 'worse', 'softmax': 0.9999977350234985}, {'word': 'better', 'softmax': 1.1196717650818755e-06}]
[{'word': 'worse', 'softmax': 0.9999949336051941}, {'word': 'better', 'softmax': 1.1097100696133566e-06}]
[{'word': 'better', 'softmax': 0.999970555305481}, {'word': 'worse', 'softmax': 4.048737082484877e-06}]
[{'word': 'better', 'softmax': 0.9999825954437256}, {'word': 'worse', 'softmax': 2.337409796382417e-06}]
[{'word': 'better', 'softmax': 0.9999794363975525}, {'word': 'worse', 'softmax': 1.997076833504252e-05}]
[{'word': 'worse', 'softmax': 0.9999913573265076}, {'word': 'better', 'softmax': 2.643010965641679e-08}]
[{'word': 'worse', 'softmax': 0.9999921321868896}, {'word': 'better', 'softmax': 5.8093434063266614e-08}]
[{'word': 'worse', 'softmax': 0.9999973177909851}, {'word': 'better', 'softmax': 3.642119281721534e-07}]
[{'word': 'better', 'softmax': 0.9999940395355225}, {'word': 'worse', 'softmax': 3.8443108678620774e-06}]
[{'word': 'better', 'softmax': 0.999992847442627}, {'word': 'worse', 'softmax': 4.9638692871667445e-06}]
[{'word': 'more', 'softmax': 0.9999998211860657}, {'word': 'less', 'softmax': 1.4606193587951566e-07}]
[{'word': 'less', 'softmax': 0.9999969601631165}, {'word': 'more', 'softmax': 2.9416694360406836e-06}]
[{'word': 'less', 'softmax': 0.9999966621398926}, {'word': 'more', 'softmax': 3.244215349695878e-06}]
[{'word': 'less', 'softmax': 0.999992847442627}, {'word': 'more', 'softmax': 7.049539362924406e-06}]
[{'word': 'more', 'softmax': 0.9999992251396179}, {'word': 'less', 'softmax': 7.803084258739545e-07}]
[{'word': 'more', 'softmax': 0.9999991059303284}, {'word': 'less', 'softmax': 8.905046797735849e-07}]
[{'word': 'less', 'softmax': 0.999999463558197}, {'word': 'more', 'softmax': 5.828767939419777e-07}]
[{'word': 'more', 'softmax': 0.999996542930603}, {'word': 'less', 'softmax': 3.4495383260946255e-06}]
[{'word': 'more', 'softmax': 0.9999984502792358}, {'word': 'less', 'softmax': 1.5902407994872192e-06}]
[{'word': 'easier', 'softmax': 0.9999996423721313}, {'word': 'harder', 'softmax': 1.8452318562012238e-09}]
[{'word': 'harder', 'softmax': 0.9999983906745911}, {'word': 'easier', 'softmax': 2.8211420755042127e-08}]
[{'word': 'harder', 'softmax': 0.9999985098838806}, {'word': 'easier', 'softmax': 1.6897429233608818e-08}]
[{'word': 'less', 'softmax': 0.9999992251396179}, {'word': 'more', 'softmax': 8.264651114586741e-07}]
[{'word': 'more', 'softmax': 0.9999991059303284}, {'word': 'less', 'softmax': 8.744641490920912e-07}]
[{'word': 'more', 'softmax': 0.9999991655349731}, {'word': 'less', 'softmax': 8.261341122306476e-07}]
[{'word': 'more', 'softmax': 0.9999996423721313}, {'word': 'less', 'softmax': 2.785834567475831e-07}]
[{'word': 'less', 'softmax': 0.9999995231628418}, {'word': 'more', 'softmax': 5.15793885824678e-07}]
[{'word': 'less', 'softmax': 0.9999996423721313}, {'word': 'more', 'softmax': 3.822381415830023e-07}]
[{'word': 'harder', 'softmax': 0.9999983310699463}, {'word': 'easier', 'softmax': 9.084309482432218e-08}]
[{'word': 'easier', 'softmax': 0.9999999403953552}, {'word': 'harder', 'softmax': 3.0551481344787135e-09}]
[{'word': 'easier', 'softmax': 0.9999998807907104}, {'word': 'harder', 'softmax': 3.6981817608250367e-09}]
[{'word': 'more', 'softmax': 0.9999997615814209}, {'word': 'less', 'softmax': 2.315519083140316e-07}]
[{'word': 'less', 'softmax': 0.9999995827674866}, {'word': 'more', 'softmax': 4.0212842122855363e-07}]
[{'word': 'less', 'softmax': 0.9999995827674866}, {'word': 'more', 'softmax': 3.730632442966453e-07}]
[{'word': 'less', 'softmax': 0.999998927116394}, {'word': 'more', 'softmax': 9.53791527535941e-07}]
[{'word': 'more', 'softmax': 0.999999463558197}, {'word': 'less', 'softmax': 4.918679792353942e-07}]
[{'word': 'more', 'softmax': 0.9999995231628418}, {'word': 'less', 'softmax': 4.1298270048173435e-07}]
[{'word': 'more', 'softmax': 0.9999995827674866}, {'word': 'less', 'softmax': 4.013698173821467e-07}]
[{'word': 'less', 'softmax': 0.9999967217445374}, {'word': 'more', 'softmax': 2.521927171983407e-06}]
[{'word': 'less', 'softmax': 0.9999967813491821}, {'word': 'more', 'softmax': 2.3348229660768993e-06}]
[{'word': 'more', 'softmax': 0.9999998211860657}, {'word': 'less', 'softmax': 1.1772905850193638e-07}]
[{'word': 'less', 'softmax': 0.9999991655349731}, {'word': 'more', 'softmax': 8.133105779961625e-07}]
[{'word': 'less', 'softmax': 0.9999992251396179}, {'word': 'more', 'softmax': 7.478719226128305e-07}]
[{'word': 'harder', 'softmax': 0.9999955296516418}, {'word': 'easier', 'softmax': 9.966250047455105e-09}]
[{'word': 'easier', 'softmax': 0.9999983906745911}, {'word': 'harder', 'softmax': 3.6936206870841204e-10}]
[{'word': 'easier', 'softmax': 0.9999992251396179}, {'word': 'harder', 'softmax': 5.236317490719955e-10}]
[{'word': 'better', 'softmax': 0.9999998211860657}, {'word': 'worse', 'softmax': 2.0829153868362482e-07}]
[{'word': 'worse', 'softmax': 0.9999962449073792}, {'word': 'better', 'softmax': 3.540755869835266e-06}]
[{'word': 'worse', 'softmax': 0.9999974966049194}, {'word': 'better', 'softmax': 2.3344684905168833e-06}]
[{'word': 'less', 'softmax': 0.9999852180480957}, {'word': 'more', 'softmax': 1.4631870726589113e-05}]
[{'word': 'more', 'softmax': 0.9999998807907104}, {'word': 'less', 'softmax': 7.022418913038564e-08}]
[{'word': 'more', 'softmax': 0.9999998211860657}, {'word': 'less', 'softmax': 9.850224103047367e-08}]
[{'word': 'easier', 'softmax': 0.9999993443489075}, {'word': 'harder', 'softmax': 8.457822775476131e-10}]
[{'word': 'harder', 'softmax': 0.9999944567680359}, {'word': 'easier', 'softmax': 1.7314905065290986e-08}]
[{'word': 'harder', 'softmax': 0.9999956488609314}, {'word': 'easier', 'softmax': 1.96846272615403e-08}]
[{'word': 'worse', 'softmax': 0.9999991059303284}, {'word': 'better', 'softmax': 4.218176457015943e-07}]
[{'word': 'better', 'softmax': 0.9999998211860657}, {'word': 'worse', 'softmax': 2.035883568396457e-07}]
[{'word': 'better', 'softmax': 0.9999997615814209}, {'word': 'worse', 'softmax': 2.3078823119249137e-07}]
[{'word': 'harder', 'softmax': 0.9999980926513672}, {'word': 'easier', 'softmax': 4.322851054894272e-07}]
[{'word': 'easier', 'softmax': 0.9999870657920837}, {'word': 'harder', 'softmax': 1.3443979263172423e-08}]
[{'word': 'easier', 'softmax': 0.9999711513519287}, {'word': 'harder', 'softmax': 1.512399805392306e-08}]
[{'word': 'easier', 'softmax': 0.9999909400939941}, {'word': 'harder', 'softmax': 1.966937368536037e-08}]
[{'word': 'harder', 'softmax': 0.9999983310699463}, {'word': 'easier', 'softmax': 1.6036784700190765e-07}]
[{'word': 'harder', 'softmax': 0.999998152256012}, {'word': 'easier', 'softmax': 1.3793544439977268e-07}]
[{'word': 'easier', 'softmax': 1.0}, {'word': 'harder', 'softmax': 6.505508576282182e-09}]
[{'word': 'harder', 'softmax': 0.9999980330467224}, {'word': 'easier', 'softmax': 4.021092436801155e-08}]
[{'word': 'harder', 'softmax': 0.999997615814209}, {'word': 'easier', 'softmax': 4.6256349861550916e-08}]
[{'word': 'harder', 'softmax': 0.9999971985816956}, {'word': 'easier', 'softmax': 6.310301614576019e-07}]
[{'word': 'easier', 'softmax': 0.9999993443489075}, {'word': 'harder', 'softmax': 1.3808248411351087e-07}]
[{'word': 'easier', 'softmax': 0.999998927116394}, {'word': 'harder', 'softmax': 2.25890360638914e-07}]
[{'word': 'easier', 'softmax': 0.9999998807907104}, {'word': 'harder', 'softmax': 2.7105442335084717e-09}]
[{'word': 'harder', 'softmax': 0.9999954104423523}, {'word': 'easier', 'softmax': 6.292015353182023e-09}]
[{'word': 'harder', 'softmax': 0.9999931454658508}, {'word': 'easier', 'softmax': 6.530702201246186e-09}]
[{'word': 'harder', 'softmax': 0.9999985098838806}, {'word': 'easier', 'softmax': 2.296086449860013e-07}]
[{'word': 'easier', 'softmax': 1.0}, {'word': 'harder', 'softmax': 5.075548870081548e-09}]
[{'word': 'easier', 'softmax': 1.0}, {'word': 'harder', 'softmax': 4.850833068559268e-09}]
[{'word': 'easier', 'softmax': 0.9999987483024597}, {'word': 'harder', 'softmax': 4.4391302367330354e-07}]
[{'word': 'harder', 'softmax': 0.9999964237213135}, {'word': 'easier', 'softmax': 1.5716028656242997e-06}]
[{'word': 'harder', 'softmax': 0.9999976754188538}, {'word': 'easier', 'softmax': 7.615949471073691e-07}]
[{'word': 'harder', 'softmax': 0.999997615814209}, {'word': 'easier', 'softmax': 5.8759489718340774e-08}]
[{'word': 'easier', 'softmax': 0.9999995827674866}, {'word': 'harder', 'softmax': 1.1739524907738996e-09}]
[{'word': 'easier', 'softmax': 0.9999995231628418}, {'word': 'harder', 'softmax': 6.207925284940075e-10}]
[{'word': 'better', 'softmax': 0.9999985694885254}, {'word': 'worse', 'softmax': 1.1277917337793042e-06}]
[{'word': 'worse', 'softmax': 0.9999982714653015}, {'word': 'better', 'softmax': 2.3835563922602887e-07}]
[{'word': 'worse', 'softmax': 0.9999986290931702}, {'word': 'better', 'softmax': 4.508434017225227e-07}]
[{'word': 'worse', 'softmax': 0.9999954700469971}, {'word': 'better', 'softmax': 3.7303610156413924e-07}]
[{'word': 'better', 'softmax': 0.9999982714653015}, {'word': 'worse', 'softmax': 1.3877734090783633e-06}]
[{'word': 'better', 'softmax': 0.9999985694885254}, {'word': 'worse', 'softmax': 1.1636049066510168e-06}]
[{'word': 'worse', 'softmax': 0.9999973773956299}, {'word': 'better', 'softmax': 1.6036395322771568e-08}]
[{'word': 'better', 'softmax': 0.999999463558197}, {'word': 'worse', 'softmax': 3.3303933832939947e-07}]
[{'word': 'better', 'softmax': 0.9999996423721313}, {'word': 'worse', 'softmax': 1.2803275240003131e-07}]
[{'word': 'easier', 'softmax': 0.9999985098838806}, {'word': 'harder', 'softmax': 3.314594376746527e-09}]
[{'word': 'harder', 'softmax': 0.9999833703041077}, {'word': 'easier', 'softmax': 6.286788334364246e-07}]
[{'word': 'harder', 'softmax': 0.9999747276306152}, {'word': 'easier', 'softmax': 8.095175871858373e-07}]
[{'word': 'worse', 'softmax': 0.9999997019767761}, {'word': 'better', 'softmax': 1.0080660217681725e-07}]
