[{'word': 'more', 'softmax': 0.006023072637617588}, {'word': 'less', 'softmax': 0.005738737061619759}]
[{'word': 'harder', 'softmax': 0.003299546428024769}, {'word': 'easier', 'softmax': 0.002978833159431815}]
[{'word': 'harder', 'softmax': 0.003299550386145711}, {'word': 'easier', 'softmax': 0.002978850854560733}]
[{'word': 'harder', 'softmax': 0.003299546195194125}, {'word': 'easier', 'softmax': 0.0029788343235850334}]
[{'word': 'harder', 'softmax': 0.003299532923847437}, {'word': 'easier', 'softmax': 0.0029788233805447817}]
[{'word': 'harder', 'softmax': 0.0032995359506458044}, {'word': 'easier', 'softmax': 0.0029788364190608263}]
[{'word': 'harder', 'softmax': 0.0032995338551700115}, {'word': 'easier', 'softmax': 0.0029788317624479532}]
[{'word': 'harder', 'softmax': 0.003299531526863575}, {'word': 'easier', 'softmax': 0.002978826407343149}]
[{'word': 'harder', 'softmax': 0.0032995440997183323}, {'word': 'easier', 'softmax': 0.0029788438696414232}]
[{'word': 'harder', 'softmax': 0.0032995480578392744}, {'word': 'easier', 'softmax': 0.0029788401443511248}]
[{'word': 'harder', 'softmax': 0.003299538278952241}, {'word': 'easier', 'softmax': 0.0029788268730044365}]
[{'word': 'harder', 'softmax': 0.0032995392102748156}, {'word': 'easier', 'softmax': 0.0029788322281092405}]
[{'word': 'harder', 'softmax': 0.003299538977444172}, {'word': 'easier', 'softmax': 0.0029788361862301826}]
[{'word': 'harder', 'softmax': 0.00329955224879086}, {'word': 'easier', 'softmax': 0.002978850854560733}]
[{'word': 'harder', 'softmax': 0.00329953501932323}, {'word': 'easier', 'softmax': 0.002978832460939884}]
[{'word': 'harder', 'softmax': 0.0032995492219924927}, {'word': 'easier', 'softmax': 0.002978835254907608}]
[{'word': 'harder', 'softmax': 0.003299538977444172}, {'word': 'easier', 'softmax': 0.0029788336250931025}]
[{'word': 'harder', 'softmax': 0.003299522679299116}, {'word': 'easier', 'softmax': 0.0029788068495690823}]
[{'word': 'harder', 'softmax': 0.0032995305955410004}, {'word': 'easier', 'softmax': 0.0029788229148834944}]
[{'word': 'harder', 'softmax': 0.0032995427027344704}, {'word': 'easier', 'softmax': 0.0029788336250931025}]
[{'word': 'harder', 'softmax': 0.0032995191868394613}, {'word': 'easier', 'softmax': 0.0029788026586174965}]
[{'word': 'harder', 'softmax': 0.0032995319925248623}, {'word': 'easier', 'softmax': 0.002978822449222207}]
[{'word': 'harder', 'softmax': 0.003299528732895851}, {'word': 'easier', 'softmax': 0.002978808246552944}]
[{'word': 'harder', 'softmax': 0.0032995545770972967}, {'word': 'easier', 'softmax': 0.002978860167786479}]
[{'word': 'harder', 'softmax': 0.003299529431387782}, {'word': 'easier', 'softmax': 0.002978810342028737}]
[{'word': 'harder', 'softmax': 0.0032995205838233232}, {'word': 'easier', 'softmax': 0.0029788026586174965}]
[{'word': 'harder', 'softmax': 0.0032995250076055527}, {'word': 'easier', 'softmax': 0.0029788119718432426}]
[{'word': 'harder', 'softmax': 0.0032995440997183323}, {'word': 'easier', 'softmax': 0.0029788280371576548}]
[{'word': 'harder', 'softmax': 0.0032995345536619425}, {'word': 'easier', 'softmax': 0.002978816395625472}]
[{'word': 'harder', 'softmax': 0.003299516858533025}, {'word': 'easier', 'softmax': 0.002978796372190118}]
[{'word': 'harder', 'softmax': 0.0032995326910167933}, {'word': 'easier', 'softmax': 0.0029788189567625523}]
[{'word': 'harder', 'softmax': 0.003299518721178174}, {'word': 'easier', 'softmax': 0.0029788007959723473}]
[{'word': 'harder', 'softmax': 0.0032995364163070917}, {'word': 'easier', 'softmax': 0.002978826640173793}]
[{'word': 'harder', 'softmax': 0.0032995378132909536}, {'word': 'easier', 'softmax': 0.0029788296669721603}]
[{'word': 'harder', 'softmax': 0.003299524774774909}, {'word': 'easier', 'softmax': 0.002978803124278784}]
[{'word': 'harder', 'softmax': 0.0032995387446135283}, {'word': 'easier', 'softmax': 0.0029788361862301826}]
[{'word': 'harder', 'softmax': 0.0032995271030813456}, {'word': 'easier', 'softmax': 0.0029788180254399776}]
[{'word': 'harder', 'softmax': 0.0032995271030813456}, {'word': 'easier', 'softmax': 0.0029788166284561157}]
[{'word': 'harder', 'softmax': 0.003299526171758771}, {'word': 'easier', 'softmax': 0.0029788115061819553}]
[{'word': 'harder', 'softmax': 0.003299523377791047}, {'word': 'easier', 'softmax': 0.0029788033571094275}]
[{'word': 'harder', 'softmax': 0.003299542935565114}, {'word': 'easier', 'softmax': 0.0029788296669721603}]
[{'word': 'harder', 'softmax': 0.0032995291985571384}, {'word': 'easier', 'softmax': 0.0029788101091980934}]
[{'word': 'harder', 'softmax': 0.003299528267234564}, {'word': 'easier', 'softmax': 0.002978820586577058}]
[{'word': 'harder', 'softmax': 0.003299534320831299}, {'word': 'easier', 'softmax': 0.0029788189567625523}]
[{'word': 'harder', 'softmax': 0.003299538977444172}, {'word': 'easier', 'softmax': 0.0029788364190608263}]
[{'word': 'harder', 'softmax': 0.003299528965726495}, {'word': 'easier', 'softmax': 0.0029788112733513117}]
[{'word': 'harder', 'softmax': 0.003299520816653967}, {'word': 'easier', 'softmax': 0.0029788040556013584}]
[{'word': 'harder', 'softmax': 0.0032995291985571384}, {'word': 'easier', 'softmax': 0.002978818491101265}]
[{'word': 'harder', 'softmax': 0.003299522213637829}, {'word': 'easier', 'softmax': 0.0029788012616336346}]
[{'word': 'harder', 'softmax': 0.003299509175121784}, {'word': 'easier', 'softmax': 0.0029787893872708082}]
[{'word': 'harder', 'softmax': 0.0032995324581861496}, {'word': 'easier', 'softmax': 0.0029788229148834944}]
[{'word': 'harder', 'softmax': 0.0032995089422911406}, {'word': 'easier', 'softmax': 0.0029787919484078884}]
[{'word': 'harder', 'softmax': 0.00329952547326684}, {'word': 'easier', 'softmax': 0.002978802425786853}]
[{'word': 'harder', 'softmax': 0.0032995156943798065}, {'word': 'easier', 'softmax': 0.002978791017085314}]
[{'word': 'harder', 'softmax': 0.003299541072919965}, {'word': 'easier', 'softmax': 0.0029788250103592873}]
[{'word': 'harder', 'softmax': 0.00329953501932323}, {'word': 'easier', 'softmax': 0.0029788280371576548}]
[{'word': 'harder', 'softmax': 0.00329954014159739}, {'word': 'easier', 'softmax': 0.002978834556415677}]
[{'word': 'harder', 'softmax': 0.00329952547326684}, {'word': 'easier', 'softmax': 0.002978802425786853}]
[{'word': 'harder', 'softmax': 0.0032995278015732765}, {'word': 'easier', 'softmax': 0.002978814300149679}]
[{'word': 'harder', 'softmax': 0.00329951336607337}, {'word': 'easier', 'softmax': 0.0029787959065288305}]
[{'word': 'harder', 'softmax': 0.0032995217479765415}, {'word': 'easier', 'softmax': 0.0029788080137223005}]
[{'word': 'harder', 'softmax': 0.0032995257060974836}, {'word': 'easier', 'softmax': 0.0029788014944642782}]
[{'word': 'harder', 'softmax': 0.0032995224464684725}, {'word': 'easier', 'softmax': 0.0029788168612867594}]
[{'word': 'harder', 'softmax': 0.003299518022686243}, {'word': 'easier', 'softmax': 0.002978797070682049}]
[{'word': 'harder', 'softmax': 0.0032995149958878756}, {'word': 'easier', 'softmax': 0.002978798933327198}]
[{'word': 'harder', 'softmax': 0.003299519419670105}, {'word': 'easier', 'softmax': 0.002978805685415864}]
[{'word': 'harder', 'softmax': 0.003299508709460497}, {'word': 'easier', 'softmax': 0.0029787844978272915}]
[{'word': 'harder', 'softmax': 0.0032995231449604034}, {'word': 'easier', 'softmax': 0.002978802192956209}]
[{'word': 'harder', 'softmax': 0.003299528267234564}, {'word': 'easier', 'softmax': 0.002978802425786853}]
[{'word': 'harder', 'softmax': 0.0032995210494846106}, {'word': 'easier', 'softmax': 0.0029788014944642782}]
[{'word': 'harder', 'softmax': 0.0032995278015732765}, {'word': 'easier', 'softmax': 0.0029787991661578417}]
[{'word': 'harder', 'softmax': 0.0032995296642184258}, {'word': 'easier', 'softmax': 0.002978819189593196}]
[{'word': 'harder', 'softmax': 0.003299510572105646}, {'word': 'easier', 'softmax': 0.00297879078425467}]
[{'word': 'harder', 'softmax': 0.003299510106444359}, {'word': 'easier', 'softmax': 0.0029787886887788773}]
[{'word': 'harder', 'softmax': 0.003299527335911989}, {'word': 'easier', 'softmax': 0.0029788182582706213}]
[{'word': 'harder', 'softmax': 0.0032995259389281273}, {'word': 'easier', 'softmax': 0.0029788000974804163}]
[{'word': 'harder', 'softmax': 0.0032995089422911406}, {'word': 'easier', 'softmax': 0.002978794975206256}]
[{'word': 'harder', 'softmax': 0.003299540374428034}, {'word': 'easier', 'softmax': 0.0029788289684802294}]
[{'word': 'harder', 'softmax': 0.0032995466608554125}, {'word': 'easier', 'softmax': 0.0029788417741656303}]
[{'word': 'harder', 'softmax': 0.0032995312940329313}, {'word': 'easier', 'softmax': 0.0029788189567625523}]
[{'word': 'harder', 'softmax': 0.003299532225355506}, {'word': 'easier', 'softmax': 0.0029788243118673563}]
[{'word': 'harder', 'softmax': 0.0032995303627103567}, {'word': 'easier', 'softmax': 0.0029788182582706213}]
[{'word': 'harder', 'softmax': 0.003299522679299116}, {'word': 'easier', 'softmax': 0.0029787973035126925}]
[{'word': 'harder', 'softmax': 0.0032995298970490694}, {'word': 'easier', 'softmax': 0.002978817792609334}]
[{'word': 'harder', 'softmax': 0.0032995271030813456}, {'word': 'easier', 'softmax': 0.0029788040556013584}]
[{'word': 'harder', 'softmax': 0.0032995326910167933}, {'word': 'easier', 'softmax': 0.002978813135996461}]
[{'word': 'harder', 'softmax': 0.003299529431387782}, {'word': 'easier', 'softmax': 0.002978821750730276}]
[{'word': 'harder', 'softmax': 0.0032995317596942186}, {'word': 'easier', 'softmax': 0.0029788108076900244}]
[{'word': 'harder', 'softmax': 0.0032995326910167933}, {'word': 'easier', 'softmax': 0.002978811739012599}]
[{'word': 'harder', 'softmax': 0.00329952803440392}, {'word': 'easier', 'softmax': 0.002978813135996461}]
[{'word': 'harder', 'softmax': 0.0032995224464684725}, {'word': 'easier', 'softmax': 0.0029788040556013584}]
[{'word': 'harder', 'softmax': 0.003299522213637829}, {'word': 'easier', 'softmax': 0.002978798234835267}]
[{'word': 'harder', 'softmax': 0.0032995224464684725}, {'word': 'easier', 'softmax': 0.002978813834488392}]
[{'word': 'harder', 'softmax': 0.003299529431387782}, {'word': 'easier', 'softmax': 0.0029788187239319086}]
[{'word': 'harder', 'softmax': 0.0032995259389281273}, {'word': 'easier', 'softmax': 0.0029788014944642782}]
[{'word': 'harder', 'softmax': 0.0032995378132909536}, {'word': 'easier', 'softmax': 0.002978832460939884}]
[{'word': 'harder', 'softmax': 0.0032995305955410004}, {'word': 'easier', 'softmax': 0.0029788257088512182}]
[{'word': 'harder', 'softmax': 0.003299533389508724}, {'word': 'easier', 'softmax': 0.002978808246552944}]
[{'word': 'harder', 'softmax': 0.003299539675936103}, {'word': 'easier', 'softmax': 0.00297883665189147}]
[{'word': 'harder', 'softmax': 0.003299519419670105}, {'word': 'easier', 'softmax': 0.002978797070682049}]
[{'word': 'harder', 'softmax': 0.0032995224464684725}, {'word': 'easier', 'softmax': 0.0029787984676659107}]
[{'word': 'harder', 'softmax': 0.003299528732895851}, {'word': 'easier', 'softmax': 0.002978821052238345}]
[{'word': 'harder', 'softmax': 0.003299521282315254}, {'word': 'easier', 'softmax': 0.002978805685415864}]
[{'word': 'harder', 'softmax': 0.0032995177898555994}, {'word': 'easier', 'softmax': 0.002978792879730463}]
[{'word': 'harder', 'softmax': 0.003299538977444172}, {'word': 'easier', 'softmax': 0.002978825941681862}]
[{'word': 'harder', 'softmax': 0.0032995224464684725}, {'word': 'easier', 'softmax': 0.002978796837851405}]
[{'word': 'harder', 'softmax': 0.0032995338551700115}, {'word': 'easier', 'softmax': 0.0029788257088512182}]
[{'word': 'harder', 'softmax': 0.0032995331566780806}, {'word': 'easier', 'softmax': 0.0029788236133754253}]
[{'word': 'harder', 'softmax': 0.003299530828371644}, {'word': 'easier', 'softmax': 0.0029788243118673563}]
[{'word': 'harder', 'softmax': 0.0032995366491377354}, {'word': 'easier', 'softmax': 0.002978823846206069}]
[{'word': 'harder', 'softmax': 0.003299546428024769}, {'word': 'easier', 'softmax': 0.002978842705488205}]
[{'word': 'harder', 'softmax': 0.003299547592177987}, {'word': 'easier', 'softmax': 0.0029788396786898375}]
[{'word': 'harder', 'softmax': 0.003299553180113435}, {'word': 'easier', 'softmax': 0.0029788529500365257}]
[{'word': 'harder', 'softmax': 0.0032995485235005617}, {'word': 'easier', 'softmax': 0.0029788389801979065}]
[{'word': 'harder', 'softmax': 0.003299538977444172}, {'word': 'easier', 'softmax': 0.0029788350220769644}]
[{'word': 'harder', 'softmax': 0.0032995392102748156}, {'word': 'easier', 'softmax': 0.0029788294341415167}]
[{'word': 'harder', 'softmax': 0.003299535484984517}, {'word': 'easier', 'softmax': 0.0029788243118673563}]
[{'word': 'harder', 'softmax': 0.003299546428024769}, {'word': 'easier', 'softmax': 0.0029788613319396973}]
[{'word': 'harder', 'softmax': 0.003299538977444172}, {'word': 'easier', 'softmax': 0.0029788361862301826}]
[{'word': 'harder', 'softmax': 0.003299540374428034}, {'word': 'easier', 'softmax': 0.002978833392262459}]
[{'word': 'harder', 'softmax': 0.0032995298970490694}, {'word': 'easier', 'softmax': 0.002978817792609334}]
[{'word': 'harder', 'softmax': 0.0032995471265167}, {'word': 'easier', 'softmax': 0.002978840610012412}]
[{'word': 'harder', 'softmax': 0.0032995424699038267}, {'word': 'easier', 'softmax': 0.002978839445859194}]
[{'word': 'harder', 'softmax': 0.003299538977444172}, {'word': 'easier', 'softmax': 0.0029788329266011715}]
[{'word': 'harder', 'softmax': 0.003299541538581252}, {'word': 'easier', 'softmax': 0.0029788268730044365}]
[{'word': 'harder', 'softmax': 0.003299541538581252}, {'word': 'easier', 'softmax': 0.0029788340907543898}]
[{'word': 'harder', 'softmax': 0.0032995417714118958}, {'word': 'easier', 'softmax': 0.0029788371175527573}]
[{'word': 'harder', 'softmax': 0.003299538977444172}, {'word': 'easier', 'softmax': 0.002978831995278597}]
[{'word': 'harder', 'softmax': 0.0032995447982102633}, {'word': 'easier', 'softmax': 0.0029788343235850334}]
[{'word': 'harder', 'softmax': 0.00329954968765378}, {'word': 'easier', 'softmax': 0.002978844568133354}]
[{'word': 'harder', 'softmax': 0.0032995366491377354}, {'word': 'easier', 'softmax': 0.0029788340907543898}]
[{'word': 'harder', 'softmax': 0.003299545031040907}, {'word': 'easier', 'softmax': 0.002978835953399539}]
[{'word': 'harder', 'softmax': 0.003299541072919965}, {'word': 'easier', 'softmax': 0.002978835254907608}]
[{'word': 'harder', 'softmax': 0.0032995506189763546}, {'word': 'easier', 'softmax': 0.0029788536485284567}]
[{'word': 'harder', 'softmax': 0.003299536183476448}, {'word': 'easier', 'softmax': 0.002978829201310873}]
[{'word': 'harder', 'softmax': 0.0032995487563312054}, {'word': 'easier', 'softmax': 0.0029788408428430557}]
[{'word': 'harder', 'softmax': 0.003299553180113435}, {'word': 'easier', 'softmax': 0.0029788617976009846}]
[{'word': 'harder', 'softmax': 0.0032995452638715506}, {'word': 'easier', 'softmax': 0.0029788375832140446}]
[{'word': 'harder', 'softmax': 0.003299524076282978}, {'word': 'easier', 'softmax': 0.0029788196552544832}]
[{'word': 'harder', 'softmax': 0.0032995326910167933}, {'word': 'easier', 'softmax': 0.002978824544698}]
[{'word': 'harder', 'softmax': 0.003299533389508724}, {'word': 'easier', 'softmax': 0.002978823846206069}]
[{'word': 'harder', 'softmax': 0.0032995359506458044}, {'word': 'easier', 'softmax': 0.0029788275714963675}]
[{'word': 'harder', 'softmax': 0.003299542237073183}, {'word': 'easier', 'softmax': 0.0029788361862301826}]
[{'word': 'harder', 'softmax': 0.003299532225355506}, {'word': 'easier', 'softmax': 0.002978825941681862}]
[{'word': 'harder', 'softmax': 0.003299522679299116}, {'word': 'easier', 'softmax': 0.0029788140673190355}]
[{'word': 'harder', 'softmax': 0.003299534786492586}, {'word': 'easier', 'softmax': 0.002978825243189931}]
[{'word': 'harder', 'softmax': 0.0032995478250086308}, {'word': 'easier', 'softmax': 0.0029788485262542963}]
[{'word': 'harder', 'softmax': 0.0032995364163070917}, {'word': 'easier', 'softmax': 0.002978829899802804}]
[{'word': 'harder', 'softmax': 0.00329952803440392}, {'word': 'easier', 'softmax': 0.0029788133688271046}]
[{'word': 'harder', 'softmax': 0.0032995303627103567}, {'word': 'easier', 'softmax': 0.002978815231472254}]
[{'word': 'harder', 'softmax': 0.00329954014159739}, {'word': 'easier', 'softmax': 0.0029788343235850334}]
[{'word': 'harder', 'softmax': 0.003299541538581252}, {'word': 'easier', 'softmax': 0.0029788368847221136}]
[{'word': 'harder', 'softmax': 0.003299546893686056}, {'word': 'easier', 'softmax': 0.002978840610012412}]
[{'word': 'harder', 'softmax': 0.0032995480578392744}, {'word': 'easier', 'softmax': 0.002978845499455929}]
[{'word': 'harder', 'softmax': 0.003299532225355506}, {'word': 'easier', 'softmax': 0.002978821285068989}]
[{'word': 'harder', 'softmax': 0.003299539443105459}, {'word': 'easier', 'softmax': 0.0029788350220769644}]
[{'word': 'harder', 'softmax': 0.003299540840089321}, {'word': 'easier', 'softmax': 0.002978830598294735}]
[{'word': 'harder', 'softmax': 0.0032995250076055527}, {'word': 'easier', 'softmax': 0.0029788133688271046}]
[{'word': 'harder', 'softmax': 0.0032995319925248623}, {'word': 'easier', 'softmax': 0.002978825243189931}]
[{'word': 'harder', 'softmax': 0.00329953501932323}, {'word': 'easier', 'softmax': 0.0029788282699882984}]
[{'word': 'harder', 'softmax': 0.003299522679299116}, {'word': 'easier', 'softmax': 0.002978808246552944}]
[{'word': 'harder', 'softmax': 0.0032995245419442654}, {'word': 'easier', 'softmax': 0.0029788087122142315}]
[{'word': 'harder', 'softmax': 0.003299536183476448}, {'word': 'easier', 'softmax': 0.002978826407343149}]
[{'word': 'harder', 'softmax': 0.0032995378132909536}, {'word': 'easier', 'softmax': 0.0029788247775286436}]
[{'word': 'harder', 'softmax': 0.003299536881968379}, {'word': 'easier', 'softmax': 0.0029788315296173096}]
[{'word': 'harder', 'softmax': 0.0032995445653796196}, {'word': 'easier', 'softmax': 0.002978845266625285}]
[{'word': 'harder', 'softmax': 0.003299533389508724}, {'word': 'easier', 'softmax': 0.0029788236133754253}]
[{'word': 'harder', 'softmax': 0.0032995492219924927}, {'word': 'easier', 'softmax': 0.002978839911520481}]
[{'word': 'harder', 'softmax': 0.0032995427027344704}, {'word': 'easier', 'softmax': 0.00297883665189147}]
[{'word': 'harder', 'softmax': 0.0032995303627103567}, {'word': 'easier', 'softmax': 0.002978815231472254}]
[{'word': 'harder', 'softmax': 0.00329953758046031}, {'word': 'easier', 'softmax': 0.002978827804327011}]
[{'word': 'harder', 'softmax': 0.003299528267234564}, {'word': 'easier', 'softmax': 0.00297881499864161}]
[{'word': 'harder', 'softmax': 0.003299550386145711}, {'word': 'easier', 'softmax': 0.0029788450337946415}]
[{'word': 'harder', 'softmax': 0.003299535484984517}, {'word': 'easier', 'softmax': 0.0029788257088512182}]
[{'word': 'harder', 'softmax': 0.003299539675936103}, {'word': 'easier', 'softmax': 0.0029788357205688953}]
[{'word': 'harder', 'softmax': 0.003299542237073183}, {'word': 'easier', 'softmax': 0.0029788322281092405}]
[{'word': 'harder', 'softmax': 0.0032995438668876886}, {'word': 'easier', 'softmax': 0.0029788350220769644}]
[{'word': 'harder', 'softmax': 0.0032995312940329313}, {'word': 'easier', 'softmax': 0.0029788219835609198}]
[{'word': 'harder', 'softmax': 0.0032995427027344704}, {'word': 'easier', 'softmax': 0.002978833857923746}]
[{'word': 'harder', 'softmax': 0.0032995447982102633}, {'word': 'easier', 'softmax': 0.002978838514536619}]
[{'word': 'harder', 'softmax': 0.0032995417714118958}, {'word': 'easier', 'softmax': 0.0029788401443511248}]
[{'word': 'harder', 'softmax': 0.0032995399087667465}, {'word': 'easier', 'softmax': 0.0029788357205688953}]
[{'word': 'harder', 'softmax': 0.003299548989161849}, {'word': 'easier', 'softmax': 0.0029788578394800425}]
[{'word': 'harder', 'softmax': 0.0032995250076055527}, {'word': 'easier', 'softmax': 0.0029788161627948284}]
[{'word': 'harder', 'softmax': 0.003299538977444172}, {'word': 'easier', 'softmax': 0.0029788261745125055}]
[{'word': 'harder', 'softmax': 0.0032995417714118958}, {'word': 'easier', 'softmax': 0.0029788329266011715}]
[{'word': 'harder', 'softmax': 0.0032995373476296663}, {'word': 'easier', 'softmax': 0.0029788243118673563}]
[{'word': 'harder', 'softmax': 0.0032995569054037333}, {'word': 'easier', 'softmax': 0.00297886086627841}]
[{'word': 'harder', 'softmax': 0.003299548290669918}, {'word': 'easier', 'softmax': 0.00297884875908494}]
[{'word': 'harder', 'softmax': 0.003299536881968379}, {'word': 'easier', 'softmax': 0.0029788296669721603}]
[{'word': 'harder', 'softmax': 0.003299545031040907}, {'word': 'easier', 'softmax': 0.0029788471292704344}]
[{'word': 'harder', 'softmax': 0.0032995264045894146}, {'word': 'easier', 'softmax': 0.0029788175597786903}]
[{'word': 'harder', 'softmax': 0.0032995427027344704}, {'word': 'easier', 'softmax': 0.0029788410756736994}]
[{'word': 'harder', 'softmax': 0.003299526171758771}, {'word': 'easier', 'softmax': 0.0029788189567625523}]
[{'word': 'harder', 'softmax': 0.0032995385117828846}, {'word': 'easier', 'softmax': 0.00297882710583508}]
[{'word': 'harder', 'softmax': 0.0032995420042425394}, {'word': 'easier', 'softmax': 0.002978838747367263}]
[{'word': 'harder', 'softmax': 0.003299534320831299}, {'word': 'easier', 'softmax': 0.0029788261745125055}]
[{'word': 'harder', 'softmax': 0.00329951080493629}, {'word': 'easier', 'softmax': 0.002978789620101452}]
[{'word': 'harder', 'softmax': 0.0032995170913636684}, {'word': 'easier', 'softmax': 0.002978793578222394}]
[{'word': 'harder', 'softmax': 0.003299515228718519}, {'word': 'easier', 'softmax': 0.0029787917155772448}]
[{'word': 'harder', 'softmax': 0.003299522679299116}, {'word': 'easier', 'softmax': 0.0029787973035126925}]
[{'word': 'harder', 'softmax': 0.003299529431387782}, {'word': 'easier', 'softmax': 0.0029788189567625523}]
[{'word': 'harder', 'softmax': 0.0032995259389281273}, {'word': 'easier', 'softmax': 0.0029788045212626457}]
[{'word': 'harder', 'softmax': 0.0032995138317346573}, {'word': 'easier', 'softmax': 0.0029787933453917503}]
[{'word': 'harder', 'softmax': 0.0032995156943798065}, {'word': 'easier', 'softmax': 0.0029787952080368996}]
[{'word': 'harder', 'softmax': 0.0032995156943798065}, {'word': 'easier', 'softmax': 0.0029787938110530376}]
[{'word': 'harder', 'softmax': 0.003299518022686243}, {'word': 'easier', 'softmax': 0.002978794276714325}]
[{'word': 'harder', 'softmax': 0.0032995156943798065}, {'word': 'easier', 'softmax': 0.002978793578222394}]
[{'word': 'harder', 'softmax': 0.0032995266374200583}, {'word': 'easier', 'softmax': 0.0029787993989884853}]
[{'word': 'harder', 'softmax': 0.0032995296642184258}, {'word': 'easier', 'softmax': 0.0029788189567625523}]
[{'word': 'harder', 'softmax': 0.003299535484984517}, {'word': 'easier', 'softmax': 0.0029788287356495857}]
[{'word': 'harder', 'softmax': 0.0032995217479765415}, {'word': 'easier', 'softmax': 0.0029787977691739798}]
[{'word': 'harder', 'softmax': 0.003299514763057232}, {'word': 'easier', 'softmax': 0.002978790085762739}]
[{'word': 'harder', 'softmax': 0.0032995266374200583}, {'word': 'easier', 'softmax': 0.002978804986923933}]
[{'word': 'harder', 'softmax': 0.0032995131332427263}, {'word': 'easier', 'softmax': 0.002978791482746601}]
[{'word': 'harder', 'softmax': 0.0032995243091136217}, {'word': 'easier', 'softmax': 0.0029787973035126925}]
[{'word': 'harder', 'softmax': 0.0032995189540088177}, {'word': 'easier', 'softmax': 0.002978796837851405}]
[{'word': 'harder', 'softmax': 0.0032995259389281273}, {'word': 'easier', 'softmax': 0.0029788101091980934}]
[{'word': 'harder', 'softmax': 0.003299528732895851}, {'word': 'easier', 'softmax': 0.002978807082399726}]
[{'word': 'harder', 'softmax': 0.0032995163928717375}, {'word': 'easier', 'softmax': 0.002978794276714325}]
[{'word': 'harder', 'softmax': 0.0032995184883475304}, {'word': 'easier', 'softmax': 0.0029787947423756123}]
[{'word': 'harder', 'softmax': 0.0032995271030813456}, {'word': 'easier', 'softmax': 0.0029788052197545767}]
[{'word': 'harder', 'softmax': 0.0032995271030813456}, {'word': 'easier', 'softmax': 0.0029788182582706213}]
[{'word': 'harder', 'softmax': 0.003299518721178174}, {'word': 'easier', 'softmax': 0.002978796372190118}]
[{'word': 'harder', 'softmax': 0.0032995243091136217}, {'word': 'easier', 'softmax': 0.00297880289144814}]
[{'word': 'harder', 'softmax': 0.00329952291212976}, {'word': 'easier', 'softmax': 0.002978815697133541}]
[{'word': 'harder', 'softmax': 0.0032995084766298532}, {'word': 'easier', 'softmax': 0.0029787756502628326}]
[{'word': 'harder', 'softmax': 0.0032995305955410004}, {'word': 'easier', 'softmax': 0.002978819888085127}]
[{'word': 'harder', 'softmax': 0.003299528732895851}, {'word': 'easier', 'softmax': 0.0029788180254399776}]
[{'word': 'harder', 'softmax': 0.0032995089422911406}, {'word': 'easier', 'softmax': 0.002978790318593383}]
[{'word': 'harder', 'softmax': 0.0032995296642184258}, {'word': 'easier', 'softmax': 0.002978820353746414}]
[{'word': 'harder', 'softmax': 0.003299509873613715}, {'word': 'easier', 'softmax': 0.002978797070682049}]
[{'word': 'harder', 'softmax': 0.003299519419670105}, {'word': 'easier', 'softmax': 0.002978797070682049}]
[{'word': 'harder', 'softmax': 0.0032995296642184258}, {'word': 'easier', 'softmax': 0.002978819189593196}]
[{'word': 'harder', 'softmax': 0.0032995359506458044}, {'word': 'easier', 'softmax': 0.0029788289684802294}]
[{'word': 'harder', 'softmax': 0.003299528965726495}, {'word': 'easier', 'softmax': 0.0029788112733513117}]
[{'word': 'harder', 'softmax': 0.0032995084766298532}, {'word': 'easier', 'softmax': 0.0029787872917950153}]
[{'word': 'harder', 'softmax': 0.0032995184883475304}, {'word': 'easier', 'softmax': 0.0029787977691739798}]
[{'word': 'harder', 'softmax': 0.0032995124347507954}, {'word': 'easier', 'softmax': 0.0029788007959723473}]
[{'word': 'harder', 'softmax': 0.003299508010968566}, {'word': 'easier', 'softmax': 0.0029787912499159575}]
[{'word': 'harder', 'softmax': 0.003299527568742633}, {'word': 'easier', 'softmax': 0.0029788187239319086}]
[{'word': 'harder', 'softmax': 0.0032995070796459913}, {'word': 'easier', 'softmax': 0.0029787945095449686}]
[{'word': 'harder', 'softmax': 0.003299518022686243}, {'word': 'easier', 'softmax': 0.0029788000974804163}]
[{'word': 'harder', 'softmax': 0.0032995312940329313}, {'word': 'easier', 'softmax': 0.0029788161627948284}]
[{'word': 'harder', 'softmax': 0.0032995317596942186}, {'word': 'easier', 'softmax': 0.0029788180254399776}]
[{'word': 'harder', 'softmax': 0.0032995203509926796}, {'word': 'easier', 'softmax': 0.0029788007959723473}]
[{'word': 'harder', 'softmax': 0.0032995264045894146}, {'word': 'easier', 'softmax': 0.0029788061510771513}]
[{'word': 'harder', 'softmax': 0.0032995084766298532}, {'word': 'easier', 'softmax': 0.0029787858948111534}]
[{'word': 'harder', 'softmax': 0.0032995170913636684}, {'word': 'easier', 'softmax': 0.0029787993989884853}]
[{'word': 'harder', 'softmax': 0.0032995042856782675}, {'word': 'easier', 'softmax': 0.002978772157803178}]
[{'word': 'harder', 'softmax': 0.003299532225355506}, {'word': 'easier', 'softmax': 0.0029788126703351736}]
[{'word': 'harder', 'softmax': 0.0032995170913636684}, {'word': 'easier', 'softmax': 0.002978794975206256}]
[{'word': 'harder', 'softmax': 0.003299528965726495}, {'word': 'easier', 'softmax': 0.002978821052238345}]
[{'word': 'harder', 'softmax': 0.0032995096407830715}, {'word': 'easier', 'softmax': 0.0029787912499159575}]
